feature,grid_value,pred_mean
mileage_num,4600.0,46906.30000000001
mileage_num,7142.0,46906.30000000001
mileage_num,11506.0,46906.30000000001
mileage_num,33000.0,28471.15384615385
mileage_num,37851.0,28471.15384615385
mileage_num,45808.0,28471.15384615385
mileage_num,48510.0,28471.15384615385
mileage_num,53000.0,28471.15384615385
mileage_num,56795.0,20674.004422604427
mileage_num,59525.0,20674.004422604427
mileage_num,75886.0,20674.004422604427
mileage_num,86540.0,20674.004422604427
mileage_num,90000.0,12205.123423423425
mileage_num,97000.0,12205.123423423425
mileage_num,101615.0,12205.123423423425
mileage_num,105189.0,12205.123423423425
mileage_num,106670.0,12205.123423423425
mileage_num,110900.0,10763.430958230962
mileage_num,112885.0,10763.430958230962
mileage_num,114950.0,10763.430958230962
mileage_num,120070.0,10763.430958230962
mileage_num,123272.0,10763.430958230962
mileage_num,124824.0,10763.430958230962
mileage_num,128000.0,9449.775184275186
mileage_num,139096.0,9449.775184275186
mileage_num,144186.0,9449.775184275186
mileage_num,150000.0,8189.052825552825
mileage_num,155000.0,8189.052825552825
mileage_num,155812.0,8189.052825552825
mileage_num,158000.0,8189.052825552825
mileage_num,160000.0,8189.052825552825
mileage_num,163430.0,8189.052825552825
mileage_num,175000.0,8189.052825552825
mileage_num,211000.0,6586.194454194457
mileage_num,250000.0,6586.194454194457
mileage_num,264719.0,6586.194454194457
mileage_num,312000.0,6586.194454194457
