feature,grid_value,pred_mean
make,Acura,15944.197308097311
make,BMW,15944.197308097311
make,Chevrolet,15944.197308097311
make,Dodge,15944.197308097311
make,Fiat,15944.197308097311
make,Ford,15944.197308097311
make,Honda,15944.197308097311
make,Hyundai,15944.197308097311
make,INFINITI,15944.197308097311
make,Kia,15944.197308097311
make,Land Rover,15944.197308097311
make,Mercedes-Benz,15944.197308097311
make,Subaru,15944.197308097311
make,Toyota,15944.197308097311
make,chevrolet,15944.197308097311
make,chevy,15944.197308097311
make,ford,15944.197308097311
make,mazda,15944.197308097311
make,mercedes benz,15944.197308097311
make,subaru,15944.197308097311
make,volvo,15944.197308097311
