feature,grid_value,pred_mean
make,Acura,10121.637345007934
make,BMW,10121.637345007934
make,Chevrolet,10121.637345007934
make,Dodge,10121.637345007934
make,Ford,10121.637345007934
make,GMC,10121.637345007934
make,HONDA,10121.637345007934
make,Honda,10121.637345007934
make,Hyundai,10121.637345007934
make,KIA,10121.637345007934
make,Kia,10121.637345007934
make,Land Rover,10121.637345007934
make,Mercedes,10121.637345007934
make,Mini,10121.637345007934
make,Mitsubishi,10121.637345007934
make,RAM,10121.637345007934
make,Subaru,10121.637345007934
make,Toyota,10121.637345007934
make,chevy,10121.637345007934
make,ford,10121.637345007934
make,infinity,10121.637345007934
make,volkswagen,10121.637345007934
