feature,grid_value,pred_mean
make,Audi,9538.040341299997
make,Chevrolet,9538.040341299997
make,Chevy,9538.040341299997
make,Dodge,9538.040341299997
make,Ford,9538.040341299997
make,Honda,9538.040341299997
make,Hyundai,9538.040341299997
make,Jeep,9538.040341299997
make,Kia,9538.040341299997
make,Land Rover,9538.040341299997
make,Lexus,9538.040341299997
make,Mercedes Benz,9538.040341299997
make,Nissan,9538.040341299997
make,RAM,9538.040341299997
make,Ram,9538.040341299997
make,Saturn,9538.040341299997
make,Subaru,9538.040341299997
make,TOYOTA,9538.040341299997
make,Volvo,9538.040341299997
make,chevrolet,9538.040341299997
make,chevy,9538.040341299997
make,chrysler,9538.040341299997
make,dodge,9538.040341299997
make,ford,9538.040341299997
make,hyundia,9538.040341299997
make,mazda,9538.040341299997
make,subaru,9538.040341299997
make,toyota,9538.040341299997
make,volkswagen,9538.040341299997
