feature,grid_value,pred_mean
make,ACURA,12125.044178745233
make,BMW,12125.044178745233
make,CHEVROLET,12125.044178745233
make,Chevrolet,12125.044178745233
make,Dodge,12125.044178745233
make,Ford,12125.044178745233
make,HONDA,12125.044178745233
make,Jeep,12125.044178745233
make,KIA,12125.044178745233
make,Land Rover,12125.044178745233
make,Mercedes-Benz,12125.044178745233
make,Mini,12125.044178745233
make,Porsche,12125.044178745233
make,Ram,12125.044178745233
make,Saab,12125.044178745233
make,Subaru,12125.044178745233
make,TOYOTA,12125.044178745233
make,chevrolet,12125.044178745233
make,ford,12125.044178745233
make,honda,12125.044178745233
make,hyundai,12125.044178745233
make,subaru,12125.044178745233
