feature,grid_value,pred_mean
year_num,1931,12295.96992481203
year_num,1964,12295.96992481203
year_num,1967,12295.96992481203
year_num,1991,12295.96992481203
year_num,1999,12295.96992481203
year_num,2000,12295.96992481203
year_num,2001,12295.96992481203
year_num,2002,12295.96992481203
year_num,2009,9914.433333333332
year_num,2011,11336.432967032964
year_num,2012,11336.432967032964
year_num,2013,11336.432967032964
year_num,2014,12452.25288045288
year_num,2015,12452.25288045288
year_num,2016,12452.25288045288
year_num,2017,15280.82181818182
year_num,2018,15280.82181818182
year_num,2019,15280.82181818182
year_num,2024,15280.82181818182
