feature,grid_value,pred_mean
year_num,1940,41900.0
year_num,1993,10044.380369875222
year_num,1997,10044.380369875222
year_num,2000,10044.380369875222
year_num,2002,10044.380369875222
year_num,2006,10088.148997326201
year_num,2008,10088.148997326201
year_num,2009,10088.148997326201
year_num,2010,10088.148997326201
year_num,2011,10088.148997326201
year_num,2012,10088.148997326201
year_num,2013,11076.120320855616
year_num,2014,11076.120320855616
year_num,2015,11076.120320855616
year_num,2016,11076.120320855616
year_num,2017,14509.54679144385
year_num,2018,14509.54679144385
year_num,2019,14509.54679144385
year_num,2020,14509.54679144385
