feature,grid_value,pred_mean
mileage_num,7142,29683.201336675018
mileage_num,9224,29683.201336675018
mileage_num,19612,29683.201336675018
mileage_num,21787,29683.201336675018
mileage_num,32000,29683.201336675018
mileage_num,49900,29683.201336675018
mileage_num,60999,15085.099999999999
mileage_num,69541,15085.099999999999
mileage_num,83000,15085.099999999999
mileage_num,87000,15085.099999999999
mileage_num,91710,15085.099999999999
mileage_num,112885,9103.363296425796
mileage_num,117112,9103.363296425796
mileage_num,117258,9103.363296425796
mileage_num,125000,9103.363296425796
mileage_num,125603,9103.363296425796
mileage_num,126000,9103.363296425796
mileage_num,129400,9103.363296425796
mileage_num,130000,9103.363296425796
mileage_num,144000,7672.969065656565
mileage_num,147000,7672.969065656565
mileage_num,150000,5778.837418300653
mileage_num,154000,5778.837418300653
mileage_num,154941,5778.837418300653
mileage_num,155000,5778.837418300653
mileage_num,155031,5778.837418300653
mileage_num,156000,5778.837418300653
mileage_num,157000,5778.837418300653
mileage_num,157287,5778.837418300653
mileage_num,160000,5778.837418300653
mileage_num,170000,5778.837418300653
mileage_num,176255,5778.837418300653
mileage_num,178658,5778.837418300653
mileage_num,200000,5778.837418300653
mileage_num,220000,5778.837418300653
mileage_num,280000,5778.837418300653
