feature,grid_value,pred_mean
make,Audi,12602.805209380404
make,BMW,12602.805209380404
make,Chevrolet,12602.805209380404
make,Dodge,12602.805209380404
make,Ford,12602.805209380404
make,GMC,12602.805209380404
make,HONDA,12602.805209380404
make,Honda,12602.805209380404
make,Hyundai,12602.805209380404
make,Jaguar,12602.805209380404
make,Land Rover,12602.805209380404
make,Mercedes-Benz,12602.805209380404
make,Subaru,12602.805209380404
make,Toyota,12602.805209380404
make,VW,12602.805209380404
make,chevy,12602.805209380404
make,ford,12602.805209380404
make,mercedes benz,12602.805209380404
make,toyota,12602.805209380404
