feature,grid_value,pred_mean
make,ACURA,14217.124341372913
make,Audi,14217.124341372913
make,BMW,14217.124341372913
make,Buick,14217.124341372913
make,Chevrolet,14217.124341372913
make,Chevy,14217.124341372913
make,Ford,14217.124341372913
make,GMC,14217.124341372913
make,HONDA,14217.124341372913
make,Honda,14217.124341372913
make,Hyundai,14217.124341372913
make,INFINITI,14217.124341372913
make,Jeep,14217.124341372913
make,Kia,14217.124341372913
make,Mercedes-Benz,14217.124341372913
make,Ram,14217.124341372913
make,Subaru,14217.124341372913
make,Toyota,14217.124341372913
make,Volkswagen,14217.124341372913
make,Volvo,14217.124341372913
make,audi,14217.124341372913
make,chevy,14217.124341372913
make,dodge,14217.124341372913
make,ford,14217.124341372913
make,hyundia,14217.124341372913
make,kia,14217.124341372913
