feature,grid_value,pred_mean
make,Acura,13542.32790951738
make,Audi,13542.32790951738
make,BMW,13542.32790951738
make,Buick,13542.32790951738
make,Chevrolet,13542.32790951738
make,Chevy,13542.32790951738
make,Dodge,13542.32790951738
make,Ford,13542.32790951738
make,GMC,13542.32790951738
make,HONDA,13542.32790951738
make,Honda,13542.32790951738
make,Hyundai,13542.32790951738
make,Infiniti,13542.32790951738
make,Jeep,13542.32790951738
make,Kia,13542.32790951738
make,Land Rover,13542.32790951738
make,MAZDA,13542.32790951738
make,MG,13542.32790951738
make,Mercedes-Benz,13542.32790951738
make,Nissan,13542.32790951738
make,Ram,13542.32790951738
make,Subaru,13542.32790951738
make,Toyota,13542.32790951738
make,Volkswagen,13542.32790951738
make,Volvo,13542.32790951738
make,acura,13542.32790951738
make,audi,13542.32790951738
make,chevrolet,13542.32790951738
make,chevy,13542.32790951738
make,dodge,13542.32790951738
make,ford,13542.32790951738
make,jeep,13542.32790951738
make,kia,13542.32790951738
make,mazda,13542.32790951738
make,mercedes benz,13542.32790951738
make,mercedes-benz,13542.32790951738
make,subaru,13542.32790951738
make,toyota,13542.32790951738
