feature,grid_value,pred_mean
make,Audi,12328.694416481976
make,BMW,12328.694416481976
make,Chevrolet,12328.694416481976
make,Dodge,12328.694416481976
make,Fiat,12328.694416481976
make,Ford,12328.694416481976
make,HONDA,12328.694416481976
make,Honda,12328.694416481976
make,Hyundai,12328.694416481976
make,Jeep,12328.694416481976
make,KIA,12328.694416481976
make,Land Rover,12328.694416481976
make,Mercedes-Benz,12328.694416481976
make,Nissan,12328.694416481976
make,Pontiac,12328.694416481976
make,Subaru,12328.694416481976
make,Volvo,12328.694416481976
make,ford,12328.694416481976
make,freightliner,12328.694416481976
make,hyundai,12328.694416481976
make,subaru,12328.694416481976
make,toyota,12328.694416481976
make,utilimaster,12328.694416481976
make,volkswagen,12328.694416481976
