feature,grid_value,pred_mean
mileage_num,10600.0,14987.110845295056
mileage_num,37851.0,14987.110845295056
mileage_num,73327.0,14308.74720893142
mileage_num,74000.0,14308.74720893142
mileage_num,87000.0,14308.74720893142
mileage_num,91000.0,14308.74720893142
mileage_num,98400.0,14308.74720893142
mileage_num,105189.0,14308.74720893142
mileage_num,115000.0,13475.29939748361
mileage_num,117112.0,11931.01941584908
mileage_num,120000.0,11931.01941584908
mileage_num,120707.0,11931.01941584908
mileage_num,123897.0,11931.01941584908
mileage_num,126000.0,11931.01941584908
mileage_num,128238.0,11931.01941584908
mileage_num,130579.0,11931.01941584908
mileage_num,143000.0,11433.053592199047
mileage_num,145000.0,11433.053592199047
mileage_num,150000.0,11433.053592199047
mileage_num,150818.0,11433.053592199047
mileage_num,156000.0,11433.053592199047
mileage_num,158000.0,11433.053592199047
mileage_num,160000.0,11433.053592199047
mileage_num,162000.0,11433.053592199047
mileage_num,167283.0,11433.053592199047
mileage_num,175000.0,11433.053592199047
mileage_num,177777.0,11433.053592199047
mileage_num,180000.0,11433.053592199047
mileage_num,188000.0,11433.053592199047
mileage_num,195000.0,11433.053592199047
mileage_num,230000.0,11433.053592199047
mileage_num,250000.0,11433.053592199047
