feature,grid_value,pred_mean
make,Audi,14560.344903214474
make,BMW,14560.344903214474
make,CHEVROLET,14560.344903214474
make,Chevrolet,14560.344903214474
make,Chevy,14560.344903214474
make,Fiat,14560.344903214474
make,Ford,14560.344903214474
make,GMC,14560.344903214474
make,HONDA,14560.344903214474
make,Honda,14560.344903214474
make,Hyundai,14560.344903214474
make,Land Rover,14560.344903214474
make,Mini Cooper,14560.344903214474
make,Nissan,14560.344903214474
make,Subaru,14560.344903214474
make,Toyota,14560.344903214474
make,Utilimaster,14560.344903214474
make,chevy,14560.344903214474
make,ford,14560.344903214474
make,gmc,14560.344903214474
make,honda,14560.344903214474
make,jeep,14560.344903214474
make,toyota,14560.344903214474
