feature,grid_value,pred_mean
year_num,1993,7674.169890873016
year_num,1999,7674.169890873016
year_num,2000,7674.169890873016
year_num,2001,7674.169890873016
year_num,2006,10523.53712406015
year_num,2008,10523.53712406015
year_num,2009,10523.53712406015
year_num,2011,10523.53712406015
year_num,2012,20009.383522727272
year_num,2013,20009.383522727272
year_num,2014,20009.383522727272
year_num,2015,14863.271306818182
year_num,2016,14863.271306818182
year_num,2017,14863.271306818182
year_num,2018,14863.271306818182
year_num,2019,14863.271306818182
year_num,2022,14863.271306818182
