feature,grid_value,pred_mean
year_num,1994,15277.74
year_num,1997,15277.74
year_num,1999,15277.74
year_num,2000,15277.74
year_num,2004,15277.74
year_num,2006,15277.74
year_num,2009,16550.8968627451
year_num,2010,16550.8968627451
year_num,2011,16550.8968627451
year_num,2012,16550.8968627451
year_num,2014,19058.55555555556
year_num,2015,19058.55555555556
year_num,2016,19058.55555555556
year_num,2017,25215.679999999997
year_num,2020,25215.679999999997
year_num,2021,25215.679999999997
year_num,2022,25215.679999999997
year_num,2023,25215.679999999997
year_num,2026,25215.679999999997
