feature,grid_value,pred_mean
mileage_num,4020.0,47171.0
mileage_num,10862.0,47171.0
mileage_num,27514.0,47171.0
mileage_num,35125.0,47171.0
mileage_num,37851.0,29439.699999999993
mileage_num,40000.0,29439.699999999993
mileage_num,53400.0,29439.699999999993
mileage_num,59000.0,29439.699999999993
mileage_num,61000.0,29439.699999999993
mileage_num,91374.0,9875.29545751634
mileage_num,95262.0,9875.29545751634
mileage_num,98000.0,9875.29545751634
mileage_num,98804.0,9875.29545751634
mileage_num,102000.0,9875.29545751634
mileage_num,103044.0,9875.29545751634
mileage_num,109446.0,9875.29545751634
mileage_num,115000.0,9875.29545751634
mileage_num,118800.0,9875.29545751634
mileage_num,130000.0,9875.29545751634
mileage_num,132300.0,9875.29545751634
mileage_num,140000.0,9875.29545751634
mileage_num,151234.0,10938.957679738563
mileage_num,156884.0,10938.957679738563
mileage_num,160000.0,10938.957679738563
mileage_num,163000.0,10938.957679738563
mileage_num,185500.0,10938.957679738563
mileage_num,197000.0,10938.957679738563
