feature,grid_value,pred_mean
year_num,1966,12144.065340909092
year_num,1988,12144.065340909092
year_num,1995,12144.065340909092
year_num,1997,12144.065340909092
year_num,1999,12144.065340909092
year_num,2000,12144.065340909092
year_num,2002,12144.065340909092
year_num,2004,12144.065340909092
year_num,2009,12144.065340909092
year_num,2011,12144.065340909092
year_num,2012,12144.065340909092
year_num,2013,12144.065340909092
year_num,2014,14979.138701923079
year_num,2016,17017.96194852941
year_num,2017,17017.96194852941
year_num,2018,17017.96194852941
year_num,2019,25799.127083333333
year_num,2023,25799.127083333333
year_num,2024,25799.127083333333
