feature,grid_value,pred_mean
make,Acura,13638.11619466356
make,Audi,13638.11619466356
make,Buick,13638.11619466356
make,Chevrolet,13638.11619466356
make,Chrysler,13638.11619466356
make,Dodge,13638.11619466356
make,Ford,13638.11619466356
make,GMC,13638.11619466356
make,HONDA,13638.11619466356
make,Honda,13638.11619466356
make,Jeep,13638.11619466356
make,Kia,13638.11619466356
make,Land Rover,13638.11619466356
make,Lexus,13638.11619466356
make,Mercedes-Benz,13638.11619466356
make,Porsche,13638.11619466356
make,Ram,13638.11619466356
make,Subaru,13638.11619466356
make,chevy,13638.11619466356
make,nissan,13638.11619466356
make,volkswagen,13638.11619466356
