feature,grid_value,pred_mean
make,Audi,14082.412668116198
make,BMW,14082.412668116198
make,Chevrolet,14082.412668116198
make,Chrysler,14082.412668116198
make,Dodge,14082.412668116198
make,Ford,14082.412668116198
make,Hyundai,14082.412668116198
make,Infiniti,14082.412668116198
make,Kia,14082.412668116198
make,Mazda,14082.412668116198
make,Ram,14082.412668116198
make,Subaru,14082.412668116198
make,Toyota,14082.412668116198
make,Volvo,14082.412668116198
make,ford,14082.412668116198
make,hyundai,14082.412668116198
make,kia,14082.412668116198
make,mercedes-benz,14082.412668116198
make,subaru,14082.412668116198
