feature,grid_value,pred_mean
mileage_num,1025,43702.19999999999
mileage_num,30414,26702.235294117643
mileage_num,42250,26702.235294117643
mileage_num,51345,26702.235294117643
mileage_num,59000,14164.485714285714
mileage_num,69541,14164.485714285714
mileage_num,77916,14164.485714285714
mileage_num,86540,14164.485714285714
mileage_num,91710,11272.693506493508
mileage_num,92000,11272.693506493508
mileage_num,97688,11272.693506493508
mileage_num,99800,11272.693506493508
mileage_num,102000,12727.92857142857
mileage_num,106000,12727.92857142857
mileage_num,112834,12727.92857142857
mileage_num,117112,12727.92857142857
mileage_num,117258,12727.92857142857
mileage_num,123272,12727.92857142857
mileage_num,126000,12727.92857142857
mileage_num,127030,12727.92857142857
mileage_num,128000,12727.92857142857
mileage_num,128238,12727.92857142857
mileage_num,135100,12727.92857142857
mileage_num,141623,12727.92857142857
mileage_num,142654,12727.92857142857
mileage_num,145143,12727.92857142857
mileage_num,150000,11323.336522301228
mileage_num,155812,11323.336522301228
mileage_num,170000,11323.336522301228
mileage_num,173000,11323.336522301228
mileage_num,176255,11323.336522301228
mileage_num,188000,11323.336522301228
mileage_num,273000,11323.336522301228
