feature,grid_value,pred_mean
make,Audi,14257.252116454973
make,Chevrolet,14257.252116454973
make,Dodge,14257.252116454973
make,Ford,14257.252116454973
make,GMC,14257.252116454973
make,HONDA,14257.252116454973
make,Honda,14257.252116454973
make,Hyundai,14257.252116454973
make,Jeep,14257.252116454973
make,LEXUS,14257.252116454973
make,Land Rover,14257.252116454973
make,Mercedes-Benz,14257.252116454973
make,Mini,14257.252116454973
make,Nissan,14257.252116454973
make,Subaru,14257.252116454973
make,Toyota,14257.252116454973
make,chevy,14257.252116454973
make,jeep,14257.252116454973
make,toyota,14257.252116454973
