feature,grid_value,pred_mean
make,Audi,13852.83426368953
make,BMW,13852.83426368953
make,Bedrock,13852.83426368953
make,CHEVROLET,13852.83426368953
make,Chevrolet,13852.83426368953
make,Chevy,13852.83426368953
make,Dodge,13852.83426368953
make,Ford,13852.83426368953
make,GMC,13852.83426368953
make,HONDA,13852.83426368953
make,Honda,13852.83426368953
make,Hyundai,13852.83426368953
make,Jaguar,13852.83426368953
make,Jeep,13852.83426368953
make,KIA,13852.83426368953
make,Land Rover,13852.83426368953
make,Lexus,13852.83426368953
make,Lincoln,13852.83426368953
make,MAZDA,13852.83426368953
make,Mercedes,13852.83426368953
make,Mercedes-Benz,13852.83426368953
make,Mini,13852.83426368953
make,Mini-T,13852.83426368953
make,Mitsubishi,13852.83426368953
make,Nissan,13852.83426368953
make,Saab,13852.83426368953
make,Subaru,13852.83426368953
make,TOYOTA,13852.83426368953
make,Tesla,13852.83426368953
make,Toyota,13852.83426368953
make,Volvo,13852.83426368953
make,chevrolet,13852.83426368953
make,chevy,13852.83426368953
make,ford,13852.83426368953
make,gmc,13852.83426368953
make,honda,13852.83426368953
make,hyundai,13852.83426368953
make,mercury,13852.83426368953
make,nissan,13852.83426368953
make,subaru,13852.83426368953
