feature,grid_value,pred_mean
year_num,1956,14843.384908561224
year_num,1983,14843.384908561224
year_num,1993,14843.384908561224
year_num,2001,14843.384908561224
year_num,2002,14843.384908561224
year_num,2003,14843.384908561224
year_num,2004,14843.384908561224
year_num,2007,14843.384908561224
year_num,2012,14066.21453819085
year_num,2013,14066.21453819085
year_num,2014,14066.21453819085
year_num,2015,17947.36301008933
year_num,2016,17947.36301008933
year_num,2018,19095.147003873324
year_num,2019,19095.147003873324
year_num,2020,19095.147003873324
year_num,2021,19095.147003873324
year_num,2022,19095.147003873324
year_num,2023,19095.147003873324
year_num,2024,19095.147003873324
year_num,2025,19095.147003873324
