feature,grid_value,pred_mean
make,Audi,15733.678563054877
make,BMW,15733.678563054877
make,Buick,15733.678563054877
make,Chevrolet,15733.678563054877
make,Daihatsu,15733.678563054877
make,Dodge,15733.678563054877
make,Fiat,15733.678563054877
make,Ford,15733.678563054877
make,GMC,15733.678563054877
make,Honda,15733.678563054877
make,Hyundai,15733.678563054877
make,Infiniti,15733.678563054877
make,JEEP,15733.678563054877
make,Kia,15733.678563054877
make,Mercedes-Benz,15733.678563054877
make,Mini,15733.678563054877
make,Porsche,15733.678563054877
make,Subaru,15733.678563054877
make,Toyota,15733.678563054877
make,Volvo,15733.678563054877
make,acura,15733.678563054877
make,nissan,15733.678563054877
make,subaru,15733.678563054877
