feature,grid_value,pred_mean
year_num,1950,10154.805194805194
year_num,1953,10154.805194805194
year_num,1999,10154.805194805194
year_num,2001,10154.805194805194
year_num,2002,10154.805194805194
year_num,2005,12226.2
year_num,2006,9673.601785714285
year_num,2007,9673.601785714285
year_num,2008,9673.601785714285
year_num,2009,9673.601785714285
year_num,2010,9673.601785714285
year_num,2011,9673.601785714285
year_num,2012,9673.601785714285
year_num,2013,9673.601785714285
year_num,2014,12275.095595238097
year_num,2015,12275.095595238097
year_num,2016,13226.287857142857
year_num,2018,13226.287857142857
year_num,2021,38352.77350649351
year_num,2022,38352.77350649351
year_num,2023,38352.77350649351
year_num,2025,38352.77350649351
