feature,grid_value,pred_mean
year_num,1938,15550.591155920103
year_num,1950,15550.591155920103
year_num,1969,15550.591155920103
year_num,1995,15550.591155920103
year_num,2002,15550.591155920103
year_num,2006,15550.591155920103
year_num,2008,15550.591155920103
year_num,2009,15550.591155920103
year_num,2010,15550.591155920103
year_num,2011,15550.591155920103
year_num,2012,17879.75481000481
year_num,2013,17879.75481000481
year_num,2014,17879.75481000481
year_num,2018,19629.966931216928
year_num,2019,19629.966931216928
year_num,2020,28851.417857142853
year_num,2021,28851.417857142853
year_num,2022,28851.417857142853
year_num,2023,28851.417857142853
year_num,2024,28851.417857142853
year_num,2025,28851.417857142853
year_num,2026,28851.417857142853
