feature,grid_value,pred_mean
year_num,1940,8952.106367041199
year_num,1950,8952.106367041199
year_num,1956,8952.106367041199
year_num,1958,8952.106367041199
year_num,1977,8952.106367041199
year_num,1985,8952.106367041199
year_num,1987,8952.106367041199
year_num,1995,8952.106367041199
year_num,1997,8952.106367041199
year_num,1998,8952.106367041199
year_num,2000,8952.106367041199
year_num,2002,8952.106367041199
year_num,2004,8952.106367041199
year_num,2005,8952.106367041199
year_num,2006,8952.106367041199
year_num,2007,8952.106367041199
year_num,2008,8952.106367041199
year_num,2009,8952.106367041199
year_num,2010,8952.106367041199
year_num,2011,8952.106367041199
year_num,2012,8952.106367041199
year_num,2013,14393.91011235955
year_num,2014,14393.91011235955
year_num,2015,10407.393258426964
year_num,2016,10407.393258426964
year_num,2017,18777.196629213482
year_num,2018,18777.196629213482
year_num,2019,18777.196629213482
year_num,2020,18777.196629213482
year_num,2021,18777.196629213482
year_num,2025,18777.196629213482
