feature,grid_value,pred_mean
year_num,1940,12590.889604377102
year_num,1951,12590.889604377102
year_num,1967,12590.889604377102
year_num,1983,12590.889604377102
year_num,1997,12590.889604377102
year_num,2001,12590.889604377102
year_num,2002,12590.889604377102
year_num,2004,12590.889604377102
year_num,2008,12805.798863636363
year_num,2010,12805.798863636363
year_num,2011,12805.798863636363
year_num,2012,12805.798863636363
year_num,2013,12805.798863636363
year_num,2014,12805.798863636363
year_num,2015,12805.798863636363
year_num,2016,15353.042760942762
year_num,2018,15353.042760942762
year_num,2019,15353.042760942762
year_num,2020,15353.042760942762
year_num,2022,15353.042760942762
year_num,2023,18852.118298368296
year_num,2024,18852.118298368296
