feature,grid_value,pred_mean
year_num,1995,10152.766883116885
year_num,2002,10152.766883116885
year_num,2006,10152.766883116885
year_num,2008,11105.173353705119
year_num,2009,11105.173353705119
year_num,2010,11105.173353705119
year_num,2011,11105.173353705119
year_num,2012,11105.173353705119
year_num,2013,13895.776406926407
year_num,2014,13895.776406926407
year_num,2015,13895.776406926407
year_num,2016,13895.776406926407
year_num,2018,13895.776406926407
year_num,2019,13895.776406926407
year_num,2022,13895.776406926407
year_num,2023,13895.776406926407
year_num,2024,13895.776406926407
year_num,2025,13895.776406926407
year_num,2026,13895.776406926407
