feature,grid_value,pred_mean
mileage_num,25,25898.907142857148
mileage_num,5000,25898.907142857148
mileage_num,6793,25898.907142857148
mileage_num,21000,25898.907142857148
mileage_num,36000,25898.907142857148
mileage_num,69541,11494.688979591838
mileage_num,71200,11494.688979591838
mileage_num,74000,11494.688979591838
mileage_num,86540,11494.688979591838
mileage_num,97000,11494.688979591838
mileage_num,99000,11494.688979591838
mileage_num,116000,12541.525714285715
mileage_num,117112,12541.525714285715
mileage_num,120000,12541.525714285715
mileage_num,121000,12541.525714285715
mileage_num,127030,11649.230769230768
mileage_num,128000,11649.230769230768
mileage_num,131000,11649.230769230768
mileage_num,132300,11649.230769230768
mileage_num,141400,11649.230769230768
mileage_num,143000,11133.074925074923
mileage_num,143504,11133.074925074923
mileage_num,150000,9424.676223776221
mileage_num,150818,9424.676223776221
mileage_num,156467,9424.676223776221
mileage_num,160899,9424.676223776221
mileage_num,167173,9424.676223776221
mileage_num,180000,9424.676223776221
mileage_num,185000,9424.676223776221
mileage_num,200000,12680.960639360637
mileage_num,270000,12680.960639360637
