feature,grid_value,pred_mean
year_num,1931,9300.87244538407
year_num,1950,9300.87244538407
year_num,1951,9300.87244538407
year_num,1966,9300.87244538407
year_num,1977,9300.87244538407
year_num,1997,9300.87244538407
year_num,1998,9300.87244538407
year_num,1999,9300.87244538407
year_num,2001,9300.87244538407
year_num,2002,9300.87244538407
year_num,2003,9300.87244538407
year_num,2006,13937.38707716702
year_num,2007,13937.38707716702
year_num,2008,13937.38707716702
year_num,2009,13937.38707716702
year_num,2010,13937.38707716702
year_num,2011,13937.38707716702
year_num,2012,13937.38707716702
year_num,2013,14911.396062367863
year_num,2014,14911.396062367863
year_num,2015,14911.396062367863
year_num,2016,14911.396062367863
year_num,2017,14911.396062367863
year_num,2018,14911.396062367863
year_num,2019,14911.396062367863
year_num,2020,14911.396062367863
year_num,2022,14911.396062367863
year_num,2024,14911.396062367863
year_num,2026,14911.396062367863
