feature,grid_value,pred_mean
mileage_num,40000.0,34064.923076923085
mileage_num,56588.0,9855.461962365593
mileage_num,61000.0,9855.461962365593
mileage_num,66660.0,9855.461962365593
mileage_num,71000.0,9855.461962365593
mileage_num,78600.0,9855.461962365593
mileage_num,79633.0,9855.461962365593
mileage_num,92276.0,9855.461962365593
mileage_num,93250.0,9855.461962365593
mileage_num,100000.0,9855.461962365593
mileage_num,114000.0,9855.461962365593
mileage_num,121347.0,9855.461962365593
mileage_num,128000.0,9664.554128264208
mileage_num,130000.0,9664.554128264208
mileage_num,130790.0,9664.554128264208
mileage_num,131986.0,9664.554128264208
mileage_num,132799.0,9664.554128264208
mileage_num,149541.0,9664.554128264208
mileage_num,150000.0,8017.1246222863165
mileage_num,162000.0,8017.1246222863165
mileage_num,165000.0,8017.1246222863165
mileage_num,166000.0,8017.1246222863165
mileage_num,167173.0,8017.1246222863165
mileage_num,170000.0,8017.1246222863165
mileage_num,172000.0,8017.1246222863165
mileage_num,188000.0,8017.1246222863165
mileage_num,204000.0,8017.1246222863165
mileage_num,220000.0,8017.1246222863165
mileage_num,222789.0,8017.1246222863165
