feature,grid_value,pred_mean
year_num,1940,6608.469659372884
year_num,1992,6608.469659372884
year_num,1995,6608.469659372884
year_num,1996,6608.469659372884
year_num,2002,6608.469659372884
year_num,2006,7642.426799007445
year_num,2008,7642.426799007445
year_num,2009,7642.426799007445
year_num,2010,7642.426799007445
year_num,2012,7642.426799007445
year_num,2013,11480.647576214107
year_num,2014,11480.647576214107
year_num,2015,11480.647576214107
year_num,2016,11480.647576214107
year_num,2017,14336.808405707196
year_num,2018,14336.808405707196
year_num,2019,14336.808405707196
year_num,2021,14336.808405707196
