feature,grid_value,pred_mean
year_num,1941,12319.484162895926
year_num,1953,12319.484162895926
year_num,1967,12319.484162895926
year_num,1969,12319.484162895926
year_num,1985,12319.484162895926
year_num,1993,12319.484162895926
year_num,1995,12319.484162895926
year_num,1997,12319.484162895926
year_num,2002,12319.484162895926
year_num,2003,12319.484162895926
year_num,2005,12319.484162895926
year_num,2006,12319.484162895926
year_num,2009,12907.448529411762
year_num,2011,12907.448529411762
year_num,2012,12907.448529411762
year_num,2013,12907.448529411762
year_num,2015,14631.645989304812
year_num,2016,15738.177540106952
year_num,2019,15738.177540106952
