feature,grid_value,pred_mean
make,Acura,13099.915252525252
make,Audi,13099.915252525252
make,CHEVROLET,13099.915252525252
make,Chevrolet,13099.915252525252
make,Chevy,13099.915252525252
make,Ford,13099.915252525252
make,Honda,13099.915252525252
make,Hyundai,13099.915252525252
make,Infiniti,13099.915252525252
make,JEEP,13099.915252525252
make,Jaguar,13099.915252525252
make,Jeep,13099.915252525252
make,Kia,13099.915252525252
make,Land Rover,13099.915252525252
make,Mercedes-Benz,13099.915252525252
make,Nissan,13099.915252525252
make,Porsche,13099.915252525252
make,Ram,13099.915252525252
make,SUBARU,13099.915252525252
make,Saab,13099.915252525252
make,Saturn,13099.915252525252
make,Subaru,13099.915252525252
make,acura,13099.915252525252
make,ford,13099.915252525252
make,volkswagen,13099.915252525252
