feature,grid_value,pred_mean
mileage_num,22,28580.272727272728
mileage_num,110,28580.272727272728
mileage_num,35125,28580.272727272728
mileage_num,61000,9041.603896103896
mileage_num,64877,9041.603896103896
mileage_num,66000,9041.603896103896
mileage_num,66660,9041.603896103896
mileage_num,77916,9041.603896103896
mileage_num,83873,9041.603896103896
mileage_num,106743,9379.963636363638
mileage_num,106997,9379.963636363638
mileage_num,108500,9379.963636363638
mileage_num,109446,9379.963636363638
mileage_num,110000,9379.963636363638
mileage_num,115508,9379.963636363638
mileage_num,121230,9379.963636363638
mileage_num,124781,11801.25974025974
mileage_num,127030,11801.25974025974
mileage_num,128000,11801.25974025974
mileage_num,130000,11801.25974025974
mileage_num,134000,11801.25974025974
mileage_num,138892,11801.25974025974
mileage_num,140000,11801.25974025974
mileage_num,148609,6581.7004132231405
mileage_num,150000,6581.7004132231405
mileage_num,155000,6581.7004132231405
mileage_num,158000,6581.7004132231405
mileage_num,170484,6581.7004132231405
mileage_num,216000,13115.727272727272
mileage_num,230000,13115.727272727272
mileage_num,250000,13115.727272727272
