feature,grid_value,pred_mean
make,Audi,11865.323612750886
make,CHEVROLET,11865.323612750886
make,Chevrolet,11865.323612750886
make,Chevy,11865.323612750886
make,Dodge,11865.323612750886
make,Ford,11865.323612750886
make,GMC,11865.323612750886
make,Hyundai,11865.323612750886
make,Jaguar,11865.323612750886
make,KIA,11865.323612750886
make,MAZDA,11865.323612750886
make,Mercedes-Benz,11865.323612750886
make,Mini-T,11865.323612750886
make,Nissan,11865.323612750886
make,Pontiac,11865.323612750886
make,Saab,11865.323612750886
make,Subaru,11865.323612750886
make,TESLA,11865.323612750886
make,chevy,11865.323612750886
make,ford,11865.323612750886
make,honda,11865.323612750886
make,subaru,11865.323612750886
make,toyota,11865.323612750886
make,utilimaster,11865.323612750886
