feature,grid_value,pred_mean
year_num,1965,12194.071205562115
year_num,1977,12194.071205562115
year_num,1991,12194.071205562115
year_num,1992,12194.071205562115
year_num,1993,12194.071205562115
year_num,2000,12194.071205562115
year_num,2002,10314.101508592417
year_num,2006,10711.192417683327
year_num,2008,10711.192417683327
year_num,2009,10711.192417683327
year_num,2010,10711.192417683327
year_num,2011,10711.192417683327
year_num,2012,11166.739249639248
year_num,2013,11166.739249639248
year_num,2014,11166.739249639248
year_num,2015,11166.739249639248
year_num,2016,11166.739249639248
year_num,2017,12915.406926406926
year_num,2020,12915.406926406926
year_num,2021,12915.406926406926
year_num,2026,12915.406926406926
