feature,grid_value,pred_mean
year_num,1977,12723.88261150614
year_num,1978,12723.88261150614
year_num,1995,12723.88261150614
year_num,1997,12723.88261150614
year_num,1999,12723.88261150614
year_num,2000,12723.88261150614
year_num,2002,12723.88261150614
year_num,2006,10233.309105012633
year_num,2009,11002.276260079789
year_num,2011,11002.276260079789
year_num,2013,11421.838958492488
year_num,2014,11421.838958492488
year_num,2015,11421.838958492488
year_num,2016,11421.838958492488
year_num,2017,15111.760733384262
year_num,2018,15111.760733384262
year_num,2019,15111.760733384262
year_num,2020,15111.760733384262
