feature,grid_value,pred_mean
make,Acura,10546.046615681236
make,BMW,10546.046615681236
make,Chevrolet,10546.046615681236
make,Chevy,10546.046615681236
make,Dodge,10546.046615681236
make,Ford,10546.046615681236
make,GMC,10546.046615681236
make,HYANDIA,10546.046615681236
make,Honda,10546.046615681236
make,Hyundai,10546.046615681236
make,Jeep,10546.046615681236
make,Land Rover,10546.046615681236
make,Mercedes-Benz,10546.046615681236
make,Nissan,10546.046615681236
make,Porsche,10546.046615681236
make,Subaru,10546.046615681236
make,Toyota,10546.046615681236
make,VW,10546.046615681236
make,Volkswagen,10546.046615681236
make,Volvo,10546.046615681236
make,chrysler,10546.046615681236
make,ford,10546.046615681236
make,subaru,10546.046615681236
