feature,grid_value,pred_mean
make,Audi,14877.96527264422
make,BMW,14877.96527264422
make,Buick,14877.96527264422
make,Chevrolet,14877.96527264422
make,Chevy,14877.96527264422
make,Dodge,14877.96527264422
make,Ford,14877.96527264422
make,GMC,14877.96527264422
make,Honda,14877.96527264422
make,Hyundai,14877.96527264422
make,Jeep,14877.96527264422
make,Kia,14877.96527264422
make,Lexus,14877.96527264422
make,Mitsubishi,14877.96527264422
make,Nissan,14877.96527264422
make,Ram,14877.96527264422
make,Subaru,14877.96527264422
make,Toyota,14877.96527264422
make,Volvo,14877.96527264422
make,chevy,14877.96527264422
make,ford,14877.96527264422
make,subaru,14877.96527264422
