feature,grid_value,pred_mean
year_num,1956,11410.047620121812
year_num,1985,11410.047620121812
year_num,1988,11410.047620121812
year_num,1998,11410.047620121812
year_num,1999,11410.047620121812
year_num,2002,11410.047620121812
year_num,2005,11410.047620121812
year_num,2006,11410.047620121812
year_num,2008,11410.047620121812
year_num,2012,12232.773426573425
year_num,2013,13227.951171767301
year_num,2014,13227.951171767301
year_num,2015,13227.951171767301
year_num,2016,13227.951171767301
year_num,2017,18152.760075747683
year_num,2018,18152.760075747683
year_num,2019,19066.204244482175
year_num,2020,19066.204244482175
year_num,2023,19066.204244482175
year_num,2024,19066.204244482175
