feature,grid_value,pred_mean
make,Audi,14013.431758290757
make,BMW,14013.431758290757
make,CHRYSLER,14013.431758290757
make,Chevrolet,14013.431758290757
make,Ford,14013.431758290757
make,Freightliner,14013.431758290757
make,GMC,14013.431758290757
make,Honda,14013.431758290757
make,Hyundai,14013.431758290757
make,Maserati,14013.431758290757
make,Nissan,14013.431758290757
make,RAM,14013.431758290757
make,Ram,14013.431758290757
make,Saab,14013.431758290757
make,Subaru,14013.431758290757
make,Toyota,14013.431758290757
make,Volvo,14013.431758290757
make,ford,14013.431758290757
make,subaru,14013.431758290757
make,toyota,14013.431758290757
