feature,grid_value,pred_mean
make,Acura,10288.166556776558
make,Chevrolet,10288.166556776558
make,Chevy,10288.166556776558
make,Dodge,10288.166556776558
make,Ford,10288.166556776558
make,Honda,10288.166556776558
make,Hyundai,10288.166556776558
make,JEEP,10288.166556776558
make,Jeep,10288.166556776558
make,Lexus,10288.166556776558
make,Mercedes-Benz,10288.166556776558
make,Nissan,10288.166556776558
make,RAM,10288.166556776558
make,Subaru,10288.166556776558
make,TOYOTA,10288.166556776558
make,Toyota,10288.166556776558
make,Volvo,10288.166556776558
make,chevrolet,10288.166556776558
make,chevy,10288.166556776558
make,ford,10288.166556776558
make,subaru,10288.166556776558
make,toyota,10288.166556776558
