feature,grid_value,pred_mean
year_num,1967,9976.057862137863
year_num,1969,9976.057862137863
year_num,1976,9976.057862137863
year_num,1978,9976.057862137863
year_num,1985,9976.057862137863
year_num,1995,9976.057862137863
year_num,1997,9976.057862137863
year_num,2000,9976.057862137863
year_num,2001,9976.057862137863
year_num,2002,9976.057862137863
year_num,2006,9976.057862137863
year_num,2008,9976.057862137863
year_num,2009,9976.057862137863
year_num,2011,9976.057862137863
year_num,2012,9976.057862137863
year_num,2013,9976.057862137863
year_num,2014,10500.478191808194
year_num,2015,10500.478191808194
year_num,2018,15222.154845154844
year_num,2019,15222.154845154844
year_num,2020,15222.154845154844
year_num,2023,15222.154845154844
year_num,2024,15222.154845154844
