feature,grid_value,pred_mean
make,Audi,13083.717962983197
make,BMW,13083.717962983197
make,Chevrolet,13083.717962983197
make,Chevy,13083.717962983197
make,Dodge,13083.717962983197
make,Ford,13083.717962983197
make,GMC,13083.717962983197
make,HONDA,13083.717962983197
make,Honda,13083.717962983197
make,Jeep,13083.717962983197
make,Lexus,13083.717962983197
make,Mercedes-Benz,13083.717962983197
make,Nissan,13083.717962983197
make,Porsche,13083.717962983197
make,Ram,13083.717962983197
make,Saturn,13083.717962983197
make,Subaru,13083.717962983197
make,TOYOTA,13083.717962983197
make,Toyota,13083.717962983197
make,Volkswagen,13083.717962983197
make,acura,13083.717962983197
make,chevy,13083.717962983197
make,chrysler,13083.717962983197
make,subaru,13083.717962983197
make,vw,13083.717962983197
