feature,grid_value,pred_mean
year_num,1956,10673.321090367965
year_num,2002,10673.321090367965
year_num,2003,10673.321090367965
year_num,2008,10673.321090367965
year_num,2009,10673.321090367965
year_num,2010,10673.321090367965
year_num,2011,11143.18067683413
year_num,2012,11143.18067683413
year_num,2014,11143.18067683413
year_num,2015,10274.667324561404
year_num,2016,10274.667324561404
year_num,2017,18836.785416666666
year_num,2018,18836.785416666666
year_num,2019,18836.785416666666
year_num,2020,18836.785416666666
year_num,2022,18836.785416666666
year_num,2023,47852.0
year_num,2024,47852.0
year_num,2025,47852.0
