feature,grid_value,pred_mean
make,ACURA,10100.983211143694
make,Acura,10100.983211143694
make,Audi,10100.983211143694
make,BMW,10100.983211143694
make,Chevrolet,10100.983211143694
make,Chevy,10100.983211143694
make,Chrysler,10100.983211143694
make,Dodge,10100.983211143694
make,Ford,10100.983211143694
make,Honda,10100.983211143694
make,Hyundai,10100.983211143694
make,Infiniti,10100.983211143694
make,JEEP,10100.983211143694
make,Jeep,10100.983211143694
make,Kia,10100.983211143694
make,Land Rover,10100.983211143694
make,Lexus,10100.983211143694
make,Mazda,10100.983211143694
make,Mercedes Benz,10100.983211143694
make,Mercedes-Benz,10100.983211143694
make,Mini,10100.983211143694
make,Nissan,10100.983211143694
make,RAM,10100.983211143694
make,Ram,10100.983211143694
make,Saturn,10100.983211143694
make,Subaru,10100.983211143694
make,TOYOTA,10100.983211143694
make,Toyota,10100.983211143694
make,VW,10100.983211143694
make,Volkswagen,10100.983211143694
make,Volvo,10100.983211143694
make,acura,10100.983211143694
make,bmw,10100.983211143694
make,chevrolet,10100.983211143694
make,chevy,10100.983211143694
make,chrysler,10100.983211143694
make,dodge,10100.983211143694
make,ford,10100.983211143694
make,freightliner,10100.983211143694
make,hyundia,10100.983211143694
make,mazda,10100.983211143694
make,subaru,10100.983211143694
make,toyota,10100.983211143694
make,volkswagen,10100.983211143694
