feature,grid_value,pred_mean
year_num,1931,15501.624355971897
year_num,1940,15501.624355971897
year_num,1950,15501.624355971897
year_num,1962,15501.624355971897
year_num,1969,15501.624355971897
year_num,1983,15501.624355971897
year_num,1993,15501.624355971897
year_num,1995,15501.624355971897
year_num,1999,15501.624355971897
year_num,2001,15501.624355971897
year_num,2002,15501.624355971897
year_num,2003,15501.624355971897
year_num,2004,15501.624355971897
year_num,2005,15501.624355971897
year_num,2006,15501.624355971897
year_num,2008,15501.624355971897
year_num,2009,15501.624355971897
year_num,2010,17151.501405152227
year_num,2011,17151.501405152227
year_num,2012,17151.501405152227
year_num,2013,17151.501405152227
year_num,2014,17151.501405152227
year_num,2015,17151.501405152227
year_num,2016,17859.99320843091
year_num,2017,17859.99320843091
year_num,2018,17859.99320843091
year_num,2019,17859.99320843091
year_num,2021,17859.99320843091
year_num,2022,17859.99320843091
year_num,2023,17859.99320843091
year_num,2024,17859.99320843091
year_num,2025,17859.99320843091
year_num,2026,17859.99320843091
