feature,grid_value,pred_mean
make,Acura,16968.648946135832
make,Audi,16968.648946135832
make,BMW,16968.648946135832
make,Buick,16968.648946135832
make,Chevrolet,16968.648946135832
make,Chrysler,16968.648946135832
make,Daihatsu,16968.648946135832
make,Dodge,16968.648946135832
make,Fiat,16968.648946135832
make,Ford,16968.648946135832
make,GMC,16968.648946135832
make,HONDA,16968.648946135832
make,Honda,16968.648946135832
make,Hyundai,16968.648946135832
make,INFINITI,16968.648946135832
make,Infiniti,16968.648946135832
make,Jaguar,16968.648946135832
make,Jeep,16968.648946135832
make,Kia,16968.648946135832
make,Land Rover,16968.648946135832
make,Lexus,16968.648946135832
make,Mercedes-Benz,16968.648946135832
make,Mini-T Voyager,16968.648946135832
make,Nissan,16968.648946135832
make,Porsche,16968.648946135832
make,Subaru,16968.648946135832
make,TOYOTA,16968.648946135832
make,Toyota,16968.648946135832
make,VW,16968.648946135832
make,Volvo,16968.648946135832
make,acura,16968.648946135832
make,audi,16968.648946135832
make,chevrolet,16968.648946135832
make,chevy,16968.648946135832
make,dodge,16968.648946135832
make,ford,16968.648946135832
make,hyundia,16968.648946135832
make,jeep,16968.648946135832
make,kia,16968.648946135832
make,mazda,16968.648946135832
make,mercedes-benz,16968.648946135832
make,nissan,16968.648946135832
make,subaru,16968.648946135832
make,toyota,16968.648946135832
make,volkswagen,16968.648946135832
