feature,grid_value,pred_mean
year_num,1975,10189.90051948052
year_num,1995,10189.90051948052
year_num,1999,10189.90051948052
year_num,2002,10189.90051948052
year_num,2003,10189.90051948052
year_num,2005,10189.90051948052
year_num,2006,10189.90051948052
year_num,2007,10189.90051948052
year_num,2009,10189.90051948052
year_num,2010,10189.90051948052
year_num,2011,10189.90051948052
year_num,2012,12208.079159663865
year_num,2013,12208.079159663865
year_num,2014,12208.079159663865
year_num,2016,12208.079159663865
year_num,2018,13204.279246243952
year_num,2019,13204.279246243952
year_num,2023,48144.25
year_num,2025,48144.25
year_num,2026,48144.25
