feature,grid_value,pred_mean
make,BMW,12840.077830281176
make,Buick,12840.077830281176
make,CHEVROLET,12840.077830281176
make,Chevrolet,12840.077830281176
make,Chrysler,12840.077830281176
make,Dodge,12840.077830281176
make,Ford,12840.077830281176
make,GMC,12840.077830281176
make,HONDA,12840.077830281176
make,Honda,12840.077830281176
make,Jeep,12840.077830281176
make,Land Rover,12840.077830281176
make,Nissan,12840.077830281176
make,Ram,12840.077830281176
make,Subaru,12840.077830281176
make,Volkswagen,12840.077830281176
make,Volvo,12840.077830281176
make,chevrolet,12840.077830281176
make,chevy,12840.077830281176
make,dodge,12840.077830281176
make,mazda,12840.077830281176
make,nissan,12840.077830281176
make,volkswagen,12840.077830281176
