feature,grid_value,pred_mean
make,Audi,13358.779013107636
make,BMW,13358.779013107636
make,Chevrolet,13358.779013107636
make,Dodge,13358.779013107636
make,Ford,13358.779013107636
make,Honda,13358.779013107636
make,JEEP,13358.779013107636
make,Land Rover,13358.779013107636
make,Lexus,13358.779013107636
make,Mercedes-Benz,13358.779013107636
make,RAM,13358.779013107636
make,Subaru,13358.779013107636
make,Toyota,13358.779013107636
make,Volkswagen,13358.779013107636
make,bmw,13358.779013107636
make,chevy,13358.779013107636
make,chrysler,13358.779013107636
make,toyota,13358.779013107636
