feature,grid_value,pred_mean
mileage_num,1250,54062.5
mileage_num,4664,54062.5
mileage_num,21787,54062.5
mileage_num,29394,14288.127686651584
mileage_num,42794,14288.127686651584
mileage_num,53400,14288.127686651584
mileage_num,59985,14288.127686651584
mileage_num,61000,14288.127686651584
mileage_num,86540,10264.77274012752
mileage_num,88133,10264.77274012752
mileage_num,98804,10264.77274012752
mileage_num,101000,10264.77274012752
mileage_num,113532,11546.708569004526
mileage_num,114000,11546.708569004526
mileage_num,119911,11546.708569004526
mileage_num,123897,11546.708569004526
mileage_num,124948,11546.708569004526
mileage_num,125150,11546.708569004526
mileage_num,137000,9656.814665694214
mileage_num,142654,9656.814665694214
mileage_num,150000,9656.814665694214
mileage_num,151000,9656.814665694214
mileage_num,155812,9656.814665694214
mileage_num,165000,9656.814665694214
mileage_num,172843,9656.814665694214
mileage_num,180000,9656.814665694214
mileage_num,189000,9656.814665694214
mileage_num,189225,9656.814665694214
mileage_num,211000,9656.814665694214
mileage_num,240000,9656.814665694214
mileage_num,246000,9656.814665694214
mileage_num,264719,9656.814665694214
