feature,grid_value,pred_mean
make,ACURA,10625.132309595167
make,Audi,10625.132309595167
make,BMW,10625.132309595167
make,CHEVROLET,10625.132309595167
make,Chevrolet,10625.132309595167
make,Chevy,10625.132309595167
make,Dodge,10625.132309595167
make,Ford,10625.132309595167
make,Honda,10625.132309595167
make,Kia,10625.132309595167
make,Lexus,10625.132309595167
make,Mercedes-Benz,10625.132309595167
make,Nissan,10625.132309595167
make,Porsche,10625.132309595167
make,Ram,10625.132309595167
make,Subaru,10625.132309595167
make,Toyota,10625.132309595167
make,chevy,10625.132309595167
make,chrysler,10625.132309595167
make,nissan,10625.132309595167
make,volkswagen,10625.132309595167
