feature,grid_value,pred_mean
make,Audi,12596.018532159882
make,BMW,12596.018532159882
make,Bedrock,12596.018532159882
make,CHEVROLET,12596.018532159882
make,Chevy,12596.018532159882
make,Chrysler,12596.018532159882
make,Dodge,12596.018532159882
make,Ford,12596.018532159882
make,Freightliner,12596.018532159882
make,GMC,12596.018532159882
make,Honda,12596.018532159882
make,Hyundai,12596.018532159882
make,Jeep,12596.018532159882
make,Kia,12596.018532159882
make,Nissan,12596.018532159882
make,Pontiac,12596.018532159882
make,Ram,12596.018532159882
make,Subaru,12596.018532159882
make,Tesla,12596.018532159882
make,Toyota,12596.018532159882
make,Volkswagen,12596.018532159882
make,chevrolet,12596.018532159882
make,hyundai,12596.018532159882
make,subaru,12596.018532159882
make,toyota,12596.018532159882
