feature,grid_value,pred_mean
mileage_num,4664.0,38430.80000000001
mileage_num,21000.0,38430.80000000001
mileage_num,39501.0,10967.623960190136
mileage_num,51345.0,10967.623960190136
mileage_num,61000.0,10967.623960190136
mileage_num,89000.0,10967.623960190136
mileage_num,90000.0,10967.623960190136
mileage_num,91274.0,10967.623960190136
mileage_num,91374.0,10967.623960190136
mileage_num,91710.0,10967.623960190136
mileage_num,105189.0,10967.623960190136
mileage_num,117258.0,11092.629910213243
mileage_num,123540.0,11092.629910213243
mileage_num,123897.0,11092.629910213243
mileage_num,124927.0,11092.629910213243
mileage_num,126300.0,11092.629910213243
mileage_num,142350.0,7503.882888407888
mileage_num,147000.0,7503.882888407888
mileage_num,150000.0,7503.882888407888
mileage_num,150818.0,7503.882888407888
mileage_num,153518.0,7503.882888407888
mileage_num,155000.0,7503.882888407888
mileage_num,156000.0,7503.882888407888
mileage_num,167283.0,7503.882888407888
mileage_num,170000.0,7503.882888407888
mileage_num,173000.0,7503.882888407888
mileage_num,188000.0,7503.882888407888
mileage_num,188779.0,7503.882888407888
mileage_num,192000.0,7503.882888407888
mileage_num,195000.0,7503.882888407888
mileage_num,198600.0,7503.882888407888
mileage_num,207000.0,7503.882888407888
mileage_num,212700.0,7503.882888407888
mileage_num,250000.0,7503.882888407888
