feature,grid_value,pred_mean
make,Chevrolet,11940.43351345624
make,Chevy,11940.43351345624
make,Chrysler,11940.43351345624
make,Dodge,11940.43351345624
make,Fiat,11940.43351345624
make,GMC,11940.43351345624
make,Hyundai,11940.43351345624
make,KIA,11940.43351345624
make,Kia,11940.43351345624
make,Mini,11940.43351345624
make,Nissan,11940.43351345624
make,Pontiac,11940.43351345624
make,Ram,11940.43351345624
make,Subaru,11940.43351345624
make,TOYOTA,11940.43351345624
make,Toyota,11940.43351345624
make,Volkswagen,11940.43351345624
make,ford,11940.43351345624
make,honda,11940.43351345624
make,subaru,11940.43351345624
make,tesla,11940.43351345624
