feature,grid_value,pred_mean
make,Audi,12123.780391976445
make,BMW,12123.780391976445
make,Chevrolet,12123.780391976445
make,Chevy,12123.780391976445
make,Chrysler,12123.780391976445
make,Dodge,12123.780391976445
make,Ford,12123.780391976445
make,Honda,12123.780391976445
make,Hyundai,12123.780391976445
make,Jeep,12123.780391976445
make,Kia,12123.780391976445
make,Land Rover,12123.780391976445
make,Mercedes-Benz,12123.780391976445
make,Subaru,12123.780391976445
make,Volvo,12123.780391976445
make,chevrolet,12123.780391976445
make,chevy,12123.780391976445
make,mercedes benz,12123.780391976445
make,subaru,12123.780391976445
make,tesla,12123.780391976445
make,volkswagen,12123.780391976445
