feature,grid_value,pred_mean
year_num,1962,10513.751079622134
year_num,1969,10513.751079622134
year_num,1993,10513.751079622134
year_num,1995,10513.751079622134
year_num,2002,10513.751079622134
year_num,2004,10513.751079622134
year_num,2006,10513.751079622134
year_num,2007,10513.751079622134
year_num,2008,10513.751079622134
year_num,2009,10513.751079622134
year_num,2010,10513.751079622134
year_num,2012,10790.34198871304
year_num,2014,10377.531698564591
year_num,2015,10377.531698564591
year_num,2016,10377.531698564591
year_num,2017,19578.542105263157
year_num,2018,19578.542105263157
year_num,2019,19578.542105263157
year_num,2020,19578.542105263157
year_num,2021,19578.542105263157
year_num,2023,19698.18157894737
year_num,2025,19698.18157894737
