feature,grid_value,pred_mean
make,Audi,11991.647070731127
make,BMW,11991.647070731127
make,Cadillac,11991.647070731127
make,Chevrolet,11991.647070731127
make,Chevy,11991.647070731127
make,Dodge,11991.647070731127
make,Ford,11991.647070731127
make,HONDA,11991.647070731127
make,Hyundai,11991.647070731127
make,Jeep,11991.647070731127
make,Kia,11991.647070731127
make,Land Rover,11991.647070731127
make,Mercedes-Benz,11991.647070731127
make,Nissan,11991.647070731127
make,Subaru,11991.647070731127
make,Toyota,11991.647070731127
make,Volkswagen,11991.647070731127
make,chevy,11991.647070731127
make,honda,11991.647070731127
make,hyundai,11991.647070731127
make,lexus,11991.647070731127
make,subaru,11991.647070731127
make,toyota,11991.647070731127
make,volkswagen,11991.647070731127
