feature,grid_value,pred_mean
year_num,1931,8230.923076923078
year_num,1987,8230.923076923078
year_num,1995,8230.923076923078
year_num,2001,8230.923076923078
year_num,2002,8230.923076923078
year_num,2005,8785.573076923076
year_num,2006,8785.573076923076
year_num,2007,8785.573076923076
year_num,2009,8785.573076923076
year_num,2010,8785.573076923076
year_num,2013,9732.52732528909
year_num,2014,9732.52732528909
year_num,2015,13684.173283321425
year_num,2016,13684.173283321425
year_num,2017,13684.173283321425
year_num,2018,13684.173283321425
year_num,2019,13684.173283321425
year_num,2020,13684.173283321425
year_num,2021,13684.173283321425
