feature,grid_value,pred_mean
mileage_num,22.0,30975.263157894737
mileage_num,5000.0,30975.263157894737
mileage_num,30000.0,30975.263157894737
mileage_num,35000.0,30975.263157894737
mileage_num,60000.0,30975.263157894737
mileage_num,73327.0,13198.475312566221
mileage_num,78000.0,13198.475312566221
mileage_num,79633.0,13198.475312566221
mileage_num,81652.0,13198.475312566221
mileage_num,89000.0,13198.475312566221
mileage_num,89281.0,13198.475312566221
mileage_num,90000.0,13198.475312566221
mileage_num,91437.0,13198.475312566221
mileage_num,95262.0,12526.070629370628
mileage_num,103220.0,12526.070629370628
mileage_num,106743.0,12526.070629370628
mileage_num,108500.0,12526.070629370628
mileage_num,120000.0,9189.946880570411
mileage_num,124824.0,9189.946880570411
mileage_num,126000.0,9189.946880570411
mileage_num,130000.0,8155.189304812834
mileage_num,140000.0,8155.189304812834
mileage_num,147000.0,8155.189304812834
mileage_num,150000.0,8155.189304812834
mileage_num,151234.0,7875.462032085561
mileage_num,167190.0,7875.462032085561
mileage_num,192000.0,7875.462032085561
mileage_num,195000.0,7875.462032085561
mileage_num,212208.0,7875.462032085561
mileage_num,250000.0,7875.462032085561
mileage_num,258000.0,7875.462032085561
